541,274909.351,170188.634,312.0706,10;55;45 AM
542,274918.642,170184.766,312.197,10;55;45 AM
543,274927.913,170180.919,312.37,10;55;46 AM
544,274937.164,170177.085,312.5994,10;55;46 AM
545,274946.391,170173.242,312.9422,10;55;46 AM
546,274955.596,170169.408,313.4258,10;55;47 AM
547,274964.78,170165.588,313.9853,10;55;47 AM
548,274973.938,170161.771,314.5586,10;55;47 AM
549,274983.066,170157.961,315.1222,10;55;48 AM
550,274992.164,170154.144,315.6846,10;55;48 AM
551,275001.253,170150.333,316.2692,10;55;49 AM
552,275010.34,170146.544,316.8321,10;55;49 AM
553,275019.425,170142.766,317.3541,10;55;49 AM
554,275028.507,170138.977,317.864,10;55;50 AM
555,275037.589,170135.178,318.3482,10;55;50 AM
556,275046.67,170131.364,318.7963,10;55;50 AM
557,275055.752,170127.542,319.231,10;55;51 AM
558,275064.827,170123.698,319.6356,10;55;51 AM
559,275073.898,170119.839,319.9834,10;55;52 AM
560,275082.962,170115.967,320.2642,10;55;52 AM
561,275092.027,170112.073,320.4953,10;55;52 AM
562,275101.109,170108.176,320.6885,10;55;53 AM
563,275110.204,170104.281,320.8395,10;55;53 AM
564,275119.309,170100.395,320.9668,10;55;53 AM
565,275128.443,170096.552,321.1209,10;55;54 AM
566,275137.609,170092.792,321.3604,10;55;54 AM
567,275146.8,170089.151,321.6454,10;55;55 AM
568,275156.015,170085.637,321.9208,10;55;55 AM
569,275165.259,170082.246,322.2091,10;55;55 AM
570,275174.54,170078.969,322.4926,10;55;56 AM
571,275183.871,170075.823,322.775,10;55;56 AM
572,275193.242,170072.783,323.0509,10;55;56 AM
573,275202.653,170069.844,323.2964,10;55;57 AM
574,275212.109,170067.007,323.5046,10;55;57 AM
575,275221.615,170064.273,323.6682,10;55;58 AM
576,275231.181,170061.648,323.7588,10;55;58 AM
577,275240.813,170059.134,323.7372,10;55;58 AM
578,275250.513,170056.74,323.5989,10;55;59 AM
579,275260.285,170054.459,323.3622,10;55;59 AM
580,275270.126,170052.279,323.0361,10;55;59 AM
581,275280.032,170050.198,322.6435,10;56;00 AM
582,275290.006,170048.192,322.1874,10;56;00 AM
583,275300.057,170046.257,321.7167,10;56;01 AM
584,275310.173,170044.384,321.2812,10;56;01 AM
585,275320.338,170042.559,320.8842,10;56;01 AM
586,275330.55,170040.774,320.5642,10;56;02 AM
587,275340.799,170039.025,320.3373,10;56;02 AM
588,275351.08,170037.311,320.1614,10;56;02 AM
589,275361.376,170035.617,319.993,10;56;03 AM
590,275371.671,170033.937,319.8136,10;56;03 AM
591,275381.959,170032.263,319.6097,10;56;04 AM
592,275392.239,170030.607,319.3453,10;56;04 AM
593,275402.519,170028.992,319.0395,10;56;04 AM
594,275412.805,170027.428,318.7062,10;56;05 AM
595,275423.098,170025.917,318.3446,10;56;05 AM
596,275433.392,170024.456,317.9657,10;56;05 AM
597,275443.693,170023.028,317.6177,10;56;06 AM
598,275453.996,170021.611,317.3123,10;56;06 AM
599,275464.287,170020.196,317.0267,10;56;07 AM
600,275474.561,170018.764,316.7575,10;56;07 AM
601,275484.813,170017.286,316.5125,10;56;07 AM
602,275495.043,170015.74,316.2832,10;56;08 AM
603,275505.25,170014.124,316.0422,10;56;08 AM
604,275515.428,170012.465,315.714,10;56;08 AM
605,275525.569,170010.791,315.3307,10;56;09 AM
606,275535.676,170009.114,314.9755,10;56;09 AM
607,275545.743,170007.439,314.666,10;56;10 AM
608,275555.758,170005.762,314.3755,10;56;10 AM
609,275565.737,170004.079,314.1347,10;56;10 AM
610,275575.683,170002.351,313.974,10;56;11 AM
611,275585.591,170000.52,313.9089,10;56;11 AM
612,275595.465,169998.573,314.0,10;56;11 AM
613,275605.301,169996.545,314.2263,10;56;12 AM
614,275615.092,169994.45,314.5971,10;56;12 AM
615,275624.84,169992.33,315.1012,10;56;13 AM
616,275634.54,169990.225,315.7111,10;56;13 AM
617,275644.192,169988.161,316.383,10;56;13 AM
618,275653.801,169986.155,317.0816,10;56;14 AM
619,275663.365,169984.24,317.7909,10;56;14 AM
620,275672.884,169982.427,318.5077,10;56;14 AM
621,275682.356,169980.707,319.2702,10;56;15 AM
622,275691.767,169979.08,320.103,10;56;15 AM
623,275701.119,169977.568,320.964,10;56;16 AM
624,275710.406,169976.189,321.8255,10;56;16 AM
625,275719.614,169974.953,322.7003,10;56;16 AM
626,275728.73,169973.891,323.5971,10;56;17 AM
627,275737.745,169973.01,324.4754,10;56;17 AM
628,275746.647,169972.324,325.3743,10;56;17 AM
629,275755.44,169971.86,326.2886,10;56;18 AM
630,275764.131,169971.608,327.1405,10;56;18 AM
631,275772.707,169971.55,327.9138,10;56;19 AM
632,275781.148,169971.72,328.6677,10;56;19 AM
633,275789.415,169972.188,329.4385,10;56;19 AM
634,275797.476,169972.98,330.1858,10;56;20 AM
635,275805.318,169974.083,330.921,10;56;20 AM
636,275812.932,169975.51,331.6673,10;56;20 AM
637,275820.289,169977.267,332.3941,10;56;21 AM
638,275827.379,169979.337,333.0771,10;56;21 AM
639,275834.196,169981.693,333.712,10;56;22 AM
640,275840.721,169984.324,334.3109,10;56;22 AM
641,275846.974,169987.199,334.8565,10;56;22 AM
642,275853.008,169990.268,335.3318,10;56;23 AM
643,275858.814,169993.53,335.7535,10;56;23 AM
644,275864.307,169997.044,336.1555,10;56;23 AM
645,275869.404,170000.821,336.5164,10;56;24 AM
646,275874.09,170004.822,336.8322,10;56;24 AM
647,275878.388,170009.014,337.1187,10;56;25 AM
648,275882.274,170013.375,337.3511,10;56;25 AM
649,275885.745,170017.879,337.4861,10;56;25 AM
650,275888.788,170022.535,337.5711,10;56;26 AM
651,275891.361,170027.356,337.6405,10;56;26 AM
652,275893.452,170032.31,337.6458,10;56;26 AM
653,275895.051,170037.373,337.6066,10;56;27 AM
654,275896.192,170042.528,337.5901,10;56;27 AM
655,275896.83,170047.736,337.593,10;56;28 AM
656,275896.968,170052.955,337.5634,10;56;28 AM
657,275896.612,170058.152,337.5314,10;56;28 AM
658,275895.78,170063.297,337.4963,10;56;29 AM
659,275894.467,170068.35,337.442,10;56;29 AM
660,275892.663,170073.261,337.3557,10;56;29 AM
661,275890.363,170077.975,337.2337,10;56;30 AM
662,275887.579,170082.462,337.0884,10;56;30 AM
663,275884.352,170086.721,336.9504,10;56;31 AM
664,275880.71,170090.744,336.8524,10;56;31 AM
665,275876.667,170094.483,336.794,10;56;31 AM
666,275872.265,170097.9,336.7511,10;56;32 AM
667,275867.548,170100.992,336.7157,10;56;32 AM
668,275862.54,170103.743,336.6645,10;56;32 AM
669,275857.269,170106.138,336.6045,10;56;33 AM
670,275851.742,170108.235,336.5782,10;56;33 AM
671,275845.973,170110.103,336.5636,10;56;34 AM
672,275839.975,170111.785,336.5732,10;56;34 AM
673,275833.753,170113.294,336.618,10;56;34 AM
674,275827.334,170114.64,336.6848,10;56;35 AM
675,275820.747,170115.834,336.7197,10;56;35 AM
676,275813.989,170116.883,336.7571,10;56;35 AM
677,275807.057,170117.814,336.7872,10;56;36 AM
678,275799.934,170118.662,336.8439,10;56;36 AM
679,275792.612,170119.408,336.9021,10;56;37 AM
680,275785.115,170120.03,336.919,10;56;37 AM
681,275777.452,170120.572,336.8668,10;56;37 AM
682,275769.625,170121.049,336.744,10;56;38 AM
683,275761.641,170121.448,336.5788,10;56;38 AM
684,275753.521,170121.771,336.3643,10;56;38 AM
685,275745.278,170122.012,336.1361,10;56;39 AM
686,275736.928,170122.181,335.9585,10;56;39 AM
687,275728.487,170122.281,335.8477,10;56;40 AM
688,275719.956,170122.356,335.7663,10;56;40 AM
689,275711.329,170122.41,335.7793,10;56;40 AM
690,275702.605,170122.45,335.9276,10;56;41 AM
691,275693.806,170122.477,336.1589,10;56;41 AM
692,275684.956,170122.468,336.4585,10;56;41 AM
693,275676.05,170122.447,336.8604,10;56;42 AM
694,275667.068,170122.434,337.3959,10;56;42 AM
695,275658.012,170122.401,337.9813,10;56;43 AM
696,275648.894,170122.33,338.5465,10;56;43 AM
697,275639.704,170122.24,339.1058,10;56;43 AM
698,275630.432,170122.121,339.7118,10;56;44 AM
699,275621.083,170121.962,340.3806,10;56;44 AM
700,275611.653,170121.772,341.0888,10;56;44 AM
701,275602.145,170121.568,341.7591,10;56;45 AM
702,275592.551,170121.336,342.3181,10;56;45 AM
703,275582.855,170121.038,342.7488,10;56;45 AM
704,275573.055,170120.67,343.0116,10;56;46 AM
705,275563.153,170120.292,343.1062,10;56;46 AM
706,275553.138,170119.948,343.0742,10;56;47 AM
707,275543.003,170119.678,342.9519,10;56;47 AM
708,275532.751,170119.546,342.7474,10;56;47 AM
709,275522.389,170119.61,342.4623,10;56;48 AM
710,275511.936,170119.922,342.0923,10;56;48 AM
711,275501.401,170120.518,341.6829,10;56;48 AM
712,275490.807,170121.414,341.2685,10;56;49 AM
713,275480.181,170122.601,340.8765,10;56;49 AM
714,275469.541,170124.062,340.5638,10;56;50 AM
715,275458.889,170125.808,340.39,10;56;50 AM
716,275448.219,170127.805,340.3257,10;56;50 AM
717,275437.525,170129.976,340.3217,10;56;51 AM
718,275426.812,170132.293,340.36,10;56;51 AM
719,275416.102,170134.755,340.4623,10;56;51 AM
720,275405.392,170137.318,340.6207,10;56;52 AM
721,275394.685,170139.981,340.7974,10;56;52 AM
722,275383.973,170142.746,341.0134,10;56;53 AM
723,275373.263,170145.619,341.2732,10;56;53 AM
724,275362.567,170148.606,341.5275,10;56;53 AM
725,275351.881,170151.689,341.7874,10;56;54 AM
726,275341.187,170154.831,342.0689,10;56;54 AM
727,275330.481,170158.007,342.3593,10;56;54 AM
728,275319.767,170161.249,342.6762,10;56;55 AM
729,275309.059,170164.576,343.0139,10;56;55 AM
730,275298.363,170167.983,343.3539,10;56;56 AM
731,275287.674,170171.479,343.7103,10;56;56 AM
732,275276.98,170175.082,344.0844,10;56;56 AM
733,275266.275,170178.767,344.443,10;56;57 AM
734,275255.574,170182.536,344.7852,10;56;57 AM
735,275244.892,170186.399,345.1436,10;56;57 AM
736,275234.217,170190.333,345.5354,10;56;58 AM
737,275223.526,170194.312,345.9718,10;56;58 AM
738,275212.844,170198.373,346.4459,10;56;59 AM
739,275202.185,170202.522,346.9027,10;56;59 AM
740,275191.534,170206.733,347.3183,10;56;59 AM
741,275180.889,170211.017,347.7638,10;57;00 AM
742,275170.261,170215.372,348.2209,10;57;00 AM
743,275159.652,170219.78,348.7141,10;57;00 AM
744,275149.05,170224.231,349.2529,10;57;01 AM
745,275138.438,170228.697,349.8027,10;57;01 AM
746,275127.812,170233.168,350.3141,10;57;02 AM
747,275117.174,170237.65,350.7507,10;57;02 AM
748,275106.528,170242.152,351.0889,10;57;02 AM
749,275095.86,170246.663,351.3345,10;57;03 AM
750,275085.173,170251.205,351.5341,10;57;03 AM
751,275074.463,170255.771,351.7186,10;57;03 AM
752,275063.734,170260.353,351.8857,10;57;04 AM
753,275052.979,170264.942,352.0211,10;57;04 AM
754,275042.188,170269.522,352.168,10;57;05 AM
755,275031.351,170274.057,352.3706,10;57;05 AM
756,275020.474,170278.542,352.6427,10;57;05 AM
757,275009.559,170282.969,352.9919,10;57;06 AM
758,274998.606,170287.335,353.4196,10;57;06 AM
759,274987.608,170291.63,353.8941,10;57;06 AM
760,274976.563,170295.849,354.3812,10;57;07 AM
761,274965.481,170300.009,354.8428,10;57;07 AM
762,274954.348,170304.088,355.2668,10;57;08 AM
763,274943.156,170308.089,355.6762,10;57;08 AM
764,274931.901,170312.015,356.0429,10;57;08 AM
765,274920.586,170315.876,356.3127,10;57;09 AM
766,274909.215,170319.684,356.4088,10;57;09 AM
767,274897.785,170323.455,356.347,10;57;09 AM
768,274886.293,170327.206,356.1669,10;57;10 AM
769,274874.739,170330.943,355.8967,10;57;10 AM
770,274863.125,170334.662,355.556,10;57;11 AM
771,274851.461,170338.363,355.1467,10;57;11 AM
772,274839.743,170342.032,354.6926,10;57;11 AM
773,274827.968,170345.647,354.2139,10;57;12 AM
774,274816.14,170349.217,353.7396,10;57;12 AM
775,274804.266,170352.74,353.2997,10;57;12 AM
776,274792.358,170356.211,352.89,10;57;13 AM
777,274780.428,170359.645,352.5381,10;57;13 AM
778,274768.482,170363.059,352.2518,10;57;14 AM
779,274756.517,170366.442,351.9995,10;57;14 AM
780,274744.55,170369.803,351.7666,10;57;14 AM
781,274732.593,170373.155,351.5428,10;57;15 AM
782,274720.648,170376.491,351.3499,10;57;15 AM
783,274708.705,170379.795,351.1845,10;57;15 AM
784,274696.764,170383.05,351.0303,10;57;16 AM
785,274684.835,170386.255,350.8758,10;57;16 AM
786,274672.924,170389.422,350.7414,10;57;17 AM
787,274661.022,170392.537,350.6485,10;57;17 AM
788,274649.131,170395.611,350.6112,10;57;17 AM
789,274637.257,170398.648,350.6284,10;57;18 AM
790,274625.409,170401.666,350.6866,10;57;18 AM
791,274613.586,170404.657,350.7822,10;57;18 AM
792,274601.781,170407.614,350.9138,10;57;19 AM
793,274589.992,170410.547,351.0746,10;57;19 AM
794,274578.22,170413.47,351.2592,10;57;20 AM
795,274566.466,170416.388,351.4334,10;57;20 AM
796,274554.724,170419.298,351.5732,10;57;20 AM
797,274542.989,170422.224,351.6679,10;57;21 AM
798,274531.256,170425.175,351.7396,10;57;21 AM
799,274519.536,170428.183,351.8237,10;57;21 AM
800,274507.834,170431.251,351.8941,10;57;22 AM
801,274496.149,170434.366,351.9057,10;57;22 AM
802,274484.477,170437.53,351.9127,10;57;23 AM
803,274472.822,170440.741,351.9607,10;57;23 AM
804,274461.181,170443.983,352.0457,10;57;23 AM
805,274449.567,170447.257,352.1772,10;57;24 AM
806,274437.987,170450.57,352.3162,10;57;24 AM
807,274426.432,170453.898,352.4189,10;57;24 AM
808,274414.896,170457.239,352.4995,10;57;25 AM
809,274403.388,170460.591,352.5352,10;57;25 AM
810,274391.915,170463.956,352.5113,10;57;26 AM
811,274380.486,170467.354,352.4565,10;57;26 AM
812,274369.094,170470.791,352.4077,10;57;26 AM
813,274357.734,170474.254,352.394,10;57;27 AM
814,274346.42,170477.746,352.425,10;57;27 AM
815,274335.159,170481.276,352.4728,10;57;27 AM
816,274323.952,170484.833,352.5351,10;57;28 AM
817,274312.797,170488.42,352.6276,10;57;28 AM
818,274301.692,170492.033,352.7593,10;57;29 AM
819,274290.644,170495.673,352.9244,10;57;29 AM
820,274279.657,170499.345,353.1385,10;57;29 AM
821,274268.717,170503.056,353.4312,10;57;30 AM
822,274257.813,170506.797,353.7622,10;57;30 AM
823,274246.947,170510.56,354.0255,10;57;30 AM
824,274236.118,170514.344,354.2051,10;57;31 AM
825,274225.326,170518.156,354.3103,10;57;31 AM
826,274214.573,170522.001,354.3797,10;57;32 AM
827,274203.86,170525.87,354.4512,10;57;32 AM
828,274193.194,170529.764,354.5312,10;57;32 AM
829,274182.576,170533.68,354.6049,10;57;33 AM
830,274172.009,170537.616,354.6549,10;57;33 AM
831,274161.493,170541.567,354.6633,10;57;33 AM
832,274151.02,170545.526,354.645,10;57;34 AM
833,274140.582,170549.491,354.6138,10;57;34 AM
834,274130.182,170553.465,354.5542,10;57;35 AM
835,274119.815,170557.456,354.4934,10;57;35 AM
836,274109.476,170561.47,354.4243,10;57;35 AM
837,274099.169,170565.496,354.337,10;57;36 AM
838,274088.896,170569.527,354.2678,10;57;36 AM
839,274078.652,170573.558,354.1919,10;57;36 AM
840,274068.428,170577.567,354.0753,10;57;37 AM
841,274058.231,170581.553,353.9114,10;57;37 AM
842,274048.072,170585.53,353.6867,10;57;38 AM
843,274037.948,170589.473,353.4619,10;57;38 AM
844,274027.853,170593.358,353.2839,10;57;38 AM
845,274017.786,170597.16,353.1332,10;57;39 AM
846,274007.755,170600.865,352.9616,10;57;39 AM
847,273997.762,170604.444,352.752,10;57;39 AM
848,273987.812,170607.862,352.5322,10;57;40 AM
849,273977.912,170611.077,352.3223,10;57;40 AM
850,273968.073,170614.05,352.1266,10;57;41 AM
851,273958.306,170616.77,351.9623,10;57;41 AM
852,273948.621,170619.238,351.819,10;57;41 AM
853,273939.014,170621.458,351.6996,10;57;42 AM
854,273929.474,170623.425,351.6037,10;57;42 AM
855,273919.995,170625.114,351.5413,10;57;42 AM
856,273910.589,170626.487,351.499,10;57;43 AM
857,273901.278,170627.509,351.4301,10;57;43 AM
858,273892.081,170628.2,351.3136,10;57;44 AM
859,273883.012,170628.594,351.1869,10;57;44 AM
860,273874.086,170628.681,351.0807,10;57;44 AM
861,273865.329,170628.437,351.0245,10;57;45 AM
862,273856.742,170627.857,351.0197,10;57;45 AM
863,273848.316,170626.927,351.0941,10;57;45 AM
864,273840.04,170625.648,351.1843,10;57;46 AM
865,273831.923,170624.011,351.2125,10;57;46 AM
866,273823.999,170622.016,351.1606,10;57;47 AM
867,273816.318,170619.676,351.0287,10;57;47 AM
868,273808.939,170616.994,350.7969,10;57;47 AM
869,273801.891,170613.985,350.4402,10;57;48 AM
870,273795.182,170610.644,350.0531,10;57;48 AM
871,273788.811,170606.964,349.6136,10;57;48 AM
872,273782.8,170602.924,349.1729,10;57;49 AM
873,273777.183,170598.536,348.7639,10;57;49 AM
874,273772.0,170593.837,348.3571,10;57;50 AM
875,273767.305,170588.851,347.9663,10;57;50 AM
876,273763.14,170583.606,347.6317,10;57;50 AM
877,273759.527,170578.137,347.344,10;57;51 AM
878,273756.475,170572.485,347.0818,10;57;51 AM
879,273753.954,170566.675,346.8313,10;57;51 AM
880,273751.983,170560.732,346.5801,10;57;52 AM
881,273750.58,170554.691,346.299,10;57;52 AM
882,273749.751,170548.603,345.9462,10;57;53 AM
883,273749.493,170542.518,345.5079,10;57;53 AM
884,273749.811,170536.505,344.9196,10;57;53 AM
885,273750.701,170530.61,344.1968,10;57;54 AM
886,273752.144,170524.854,343.368,10;57;54 AM
887,273754.108,170519.25,342.4406,10;57;54 AM
888,273756.549,170513.803,341.4392,10;57;55 AM
889,273759.416,170508.512,340.4126,10;57;55 AM
890,273762.714,170503.407,339.3864,10;57;56 AM
891,273766.457,170498.523,338.4032,10;57;56 AM
892,273770.64,170493.891,337.4683,10;57;56 AM
893,273775.248,170489.528,336.5793,10;57;57 AM
894,273780.249,170485.427,335.7262,10;57;57 AM
895,273785.626,170481.567,334.8712,10;57;57 AM
896,273791.375,170477.943,333.9853,10;57;58 AM
897,273797.499,170474.543,333.072,10;57;58 AM
898,273804.029,170471.371,332.1473,10;57;59 AM
899,273810.984,170468.429,331.2009,10;57;59 AM
900,273818.357,170465.721,330.2103,10;57;59 AM
901,273826.123,170463.237,329.1624,10;58;00 AM
902,273834.252,170460.946,328.0737,10;58;00 AM
903,273842.711,170458.807,326.962,10;58;00 AM
904,273851.495,170456.775,325.8483,10;58;01 AM
905,273860.598,170454.802,324.7708,10;58;01 AM
906,273870.009,170452.849,323.734,10;58;02 AM
907,273879.715,170450.886,322.7484,10;58;02 AM
908,273889.703,170448.912,321.7992,10;58;02 AM
909,273899.962,170446.918,320.8913,10;58;03 AM
910,273910.472,170444.907,320.0289,10;58;03 AM
911,273921.203,170442.873,319.2454,10;58;03 AM
912,273932.103,170440.781,318.5125,10;58;04 AM
913,273943.139,170438.593,317.8661,10;58;04 AM
914,273954.281,170436.267,317.3275,10;58;05 AM
915,273965.516,170433.785,316.9192,10;58;05 AM
916,273976.835,170431.127,316.6559,10;58;05 AM
917,273988.227,170428.325,316.534,10;58;06 AM
918,273999.689,170425.429,316.5225,10;58;06 AM
919,274011.223,170422.473,316.6125,10;58;06 AM
920,274022.833,170419.489,316.8013,10;58;07 AM
921,274034.534,170416.495,317.1167,10;58;07 AM
922,274046.312,170413.469,317.5438,10;58;08 AM
923,274058.155,170410.41,318.0129,10;58;08 AM
924,274070.065,170407.337,318.4599,10;58;08 AM
925,274082.044,170404.247,318.907,10;58;09 AM
926,274094.074,170401.119,319.3433,10;58;09 AM
927,274106.138,170397.945,319.7372,10;58;09 AM
928,274118.235,170394.734,320.1104,10;58;10 AM
929,274130.369,170391.524,320.4271,10;58;10 AM
930,274142.542,170388.34,320.6353,10;58;11 AM
931,274154.747,170385.171,320.7867,10;58;11 AM
932,274166.99,170382.012,320.9185,10;58;11 AM
933,274179.265,170378.862,321.0151,10;58;12 AM
934,274191.56,170375.721,321.0845,10;58;12 AM
935,274203.885,170372.606,321.1288,10;58;12 AM
936,274216.26,170369.532,321.2419,10;58;13 AM
937,274228.682,170366.487,321.4083,10;58;13 AM
938,274241.147,170363.475,321.605,10;58;14 AM
939,274253.654,170360.492,321.796,10;58;14 AM
940,274266.196,170357.528,321.9464,10;58;14 AM
941,274278.77,170354.563,322.0688,10;58;15 AM
942,274291.375,170351.588,322.1889,10;58;15 AM
943,274304.005,170348.629,322.2653,10;58;15 AM
944,274316.645,170345.697,322.2527,10;58;16 AM
945,274329.289,170342.816,322.1473,10;58;16 AM
946,274341.929,170339.979,321.9995,10;58;17 AM
947,274354.569,170337.197,321.8585,10;58;17 AM
948,274367.2,170334.48,321.7096,10;58;17 AM
949,274379.805,170331.827,321.5618,10;58;18 AM
950,274392.367,170329.212,321.3814,10;58;18 AM
951,274404.884,170326.639,321.1877,10;58;18 AM
952,274417.348,170324.117,320.9934,10;58;19 AM
953,274429.762,170321.638,320.8089,10;58;19 AM
954,274442.124,170319.186,320.6826,10;58;20 AM
955,274454.427,170316.751,320.5871,10;58;20 AM
956,274466.679,170314.334,320.5055,10;58;20 AM
957,274478.879,170311.894,320.4289,10;58;21 AM
958,274491.026,170309.412,320.3482,10;58;21 AM
959,274503.118,170306.888,320.262,10;58;21 AM
960,274515.151,170304.351,320.1512,10;58;22 AM
961,274527.111,170301.796,320.033,10;58;22 AM
962,274538.99,170299.218,319.9454,10;58;23 AM
963,274550.785,170296.618,319.9398,10;58;23 AM
964,274562.494,170293.998,320.0215,10;58;23 AM
965,274574.119,170291.366,320.1732,10;58;24 AM
966,274585.663,170288.74,320.3793,10;58;24 AM
967,274597.127,170286.114,320.5761,10;58;24 AM
